class,word,count,p_hat,log_odds,z
Baja_CaliforniaSur,bananas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,harto,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,paraba,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,minerales,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,adornos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,diners,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,oswaldo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,eric,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,derretido,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,asistentes,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,also,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,escénico,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,acento,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,conferencia,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,hallazgo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,dive,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,veniamos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,divina,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,cerradura,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,erick,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,reflexión,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,brazas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,always,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,buceado,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,fabulosos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,tobillo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,convenientemente,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,consiguió,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,consumición,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,charlando,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,pedirlas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,board,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,amargo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,escalfados,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,itzel,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,enérgico,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,vibraciones,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,detiene,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,anticuada,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,suculento,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,ordene,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,invitó,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,sonríe,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,tenso,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,suculentos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,toallitas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,"caro,",1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,facial,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,muñeca,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,potentes,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,dirige,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,melissa,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,prístina,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,ipad,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,respondieron,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,cómico,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,cactus,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,enviado,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,conversión,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,ahorramos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,drive,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,déjeme,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,oxidada,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,alemanes,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,trajimos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,conducido,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,vdd,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,pulgar,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,notablemente,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,solían,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,agradablemente,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,puñado,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,protocolo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,graville,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,logotipo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,cuarta,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,hagas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,inalámbrico,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,enfermedad,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,introducir,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,recomendaré,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,soledad,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,groupon,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,arreglarla,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,escribes,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,complicada,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,dedicarle,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,insiste,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,arquitectónico,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,atrae,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,practiqué,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,tratados,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,ángulo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,informada,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,desanime,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,invernadero,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,vientos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,procesar,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,bañamos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,insonorización,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,hilera,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,catedrales,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,raul,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,emergencias,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,catre,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,o.,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,rematar,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,alegra,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,semejante,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,insatisfecho,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,duele,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,bajen,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,ejem,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,esperada,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,constantes,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,anuncia,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,picazon,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,taquería,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,preguntaba,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,levante,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,apetece,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,bollo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,lujosos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,sup,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,conductores,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,extremos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,placa,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,upper,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,pontoon,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,saca,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,tang,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,see,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,recambios,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,paja,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,celebrando,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,linguini,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,ladera,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,techno,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,condescendientes,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,sirva,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,escarpadas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,tazas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,visiblemente,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,tardas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,disfrutará,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,aparcados,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,rapida,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,virtual,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,intima,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,supervisión,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,40%,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,panes,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,pegaron,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,lloviendo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,recinto,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,insinuando,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,lucro,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,liberación,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,proyectos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,inicios,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,usual,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,misiones,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,mercados,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,satisfactorio,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,ismael,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,exagerar,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,banos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,programados,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,latina,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,toqué,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,factor,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,escenas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,centrado,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,chamán,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,huerto,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,souvenir,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,inmediaciones,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,echa,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,rutas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,menciona,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,águila,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,emmanuel,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,enamoré,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,electrónica,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,individuos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,remo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,written,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,reformado,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,aviones,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,lorenzo,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,crecio,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,expuestos,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,estatuas,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,amateur,1,0.0001511030522816561,3.030669354150083,2.1430217665234323
Baja_CaliforniaSur,dólares,7,0.0010577213659715926,0.849967929798968,2.131750702630109
Baja_CaliforniaSur,íbamos,4,0.0006044122091266244,1.1214365282045327,2.093226160175112
Baja_CaliforniaSur,importa,4,0.0006044122091266244,1.1214365282045327,2.093226160175112
Baja_CaliforniaSur,tomó,4,0.0006044122091266244,1.1214365282045327,2.093226160175112
Baja_CaliforniaSur,sistema,4,0.0006044122091266244,1.1214365282045327,2.093226160175112
Baja_CaliforniaSur,lindos,2,0.0003022061045633122,1.6445011422884033,2.0801784535452397
Baja_CaliforniaSur,preparación,2,0.0003022061045633122,1.6445011422884033,2.0801784535452397
Baja_CaliforniaSur,bote,2,0.0003022061045633122,1.6445011422884033,2.0801784535452397
Baja_CaliforniaSur,gringos,2,0.0003022061045633122,1.6445011422884033,2.0801784535452397
Baja_CaliforniaSur,superar,2,0.0003022061045633122,1.6445011422884033,2.0801784535452397
Baja_CaliforniaSur,histórica,2,0.0003022061045633122,1.6445011422884033,2.0801784535452397
Baja_CaliforniaSur,únicos,2,0.0003022061045633122,1.6445011422884033,2.0801784535452397
Baja_CaliforniaSur,food,2,0.0003022061045633122,1.6445011422884033,2.0801784535452397
